,lsoa,latitude,longitude,area,month,score_0,score_1
433,E01004864,53.59611999999999,-2.44958,718956.3763,1,1,2
434,E01004864,53.59611999999999,-2.44958,718956.3763,2,4,5
435,E01004864,53.59611999999999,-2.44958,718956.3763,3,6,7
436,E01004864,53.59611999999999,-2.44958,718956.3763,4,10,9
437,E01004864,53.59611999999999,-2.44958,718956.3763,5,4,11
438,E01004864,53.59611999999999,-2.44958,718956.3763,6,9,13
439,E01004864,53.59611999999999,-2.44958,718956.3763,7,10,12
440,E01004864,53.59611999999999,-2.44958,718956.3763,8,5,9
441,E01004864,53.59611999999999,-2.44958,718956.3763,9,5,6
442,E01004864,53.59611999999999,-2.44958,718956.3763,10,3,7
443,E01004864,53.59611999999999,-2.44958,718956.3763,11,7,4
444,E01004867,53.5909,-2.44806,708735.6694,0,10,3
445,E01004867,53.5909,-2.44806,708735.6694,1,6,2
446,E01004867,53.5909,-2.44806,708735.6694,2,7,4
447,E01004867,53.5909,-2.44806,708735.6694,3,9,7
448,E01004867,53.5909,-2.44806,708735.6694,4,3,1
449,E01004867,53.5909,-2.44806,708735.6694,5,3,3
450,E01004867,53.5909,-2.44806,708735.6694,6,3,4
451,E01004867,53.5909,-2.44806,708735.6694,7,1,5
452,E01004867,53.5909,-2.44806,708735.6694,8,7,4
453,E01004867,53.5909,-2.44806,708735.6694,9,2,3
454,E01004867,53.5909,-2.44806,708735.6694,10,6,5
455,E01004867,53.5909,-2.44806,708735.6694,11,4,5
456,E01004921,53.59045,-2.45958,301252.5385,0,6,2
457,E01004921,53.59045,-2.45958,301252.5385,1,1,4
458,E01004921,53.59045,-2.45958,301252.5385,2,3,8
459,E01004921,53.59045,-2.45958,301252.5385,3,5,3
460,E01004921,53.59045,-2.45958,301252.5385,4,9,10
461,E01004921,53.59045,-2.45958,301252.5385,5,3,3
462,E01004921,53.59045,-2.45958,301252.5385,6,3,9
463,E01004921,53.59045,-2.45958,301252.5385,7,0,8
464,E01004921,53.59045,-2.45958,301252.5385,8,2,4
465,E01004921,53.59045,-2.45958,301252.5385,9,3,3
466,E01004921,53.59045,-2.45958,301252.5385,10,5,0
467,E01004921,53.59045,-2.45958,301252.5385,11,5,4
468,E01004924,53.61091,-2.48422,354389.0592,0,4,2
469,E01004924,53.61091,-2.48422,354389.0592,1,7,5
470,E01004924,53.61091,-2.48422,354389.0592,2,5,5
471,E01004924,53.61091,-2.48422,354389.0592,3,5,4
472,E01004924,53.61091,-2.48422,354389.0592,4,5,6
473,E01004924,53.61091,-2.48422,354389.0592,5,8,2
474,E01004924,53.61091,-2.48422,354389.0592,6,8,3
475,E01004924,53.61091,-2.48422,354389.0592,7,4,0
476,E01004924,53.61091,-2.48422,354389.0592,8,5,1
477,E01004924,53.61091,-2.48422,354389.0592,9,3,7
478,E01004924,53.61091,-2.48422,354389.0592,10,3,4
479,E01004924,53.61091,-2.48422,354389.0592,11,1,5
480,E01004925,53.59316,-2.45547,620891.6165,0,4,2
481,E01004925,53.59316,-2.45547,620891.6165,1,0,0
482,E01004925,53.59316,-2.45547,620891.6165,2,4,3
483,E01004925,53.59316,-2.45547,620891.6165,3,1,0
484,E01004925,53.59316,-2.45547,620891.6165,4,2,2
485,E01004925,53.59316,-2.45547,620891.6165,5,3,1
486,E01004925,53.59316,-2.45547,620891.6165,6,3,2
487,E01004925,53.59316,-2.45547,620891.6165,7,6,1
488,E01004925,53.59316,-2.45547,620891.6165,8,2,0
489,E01004925,53.59316,-2.45547,620891.6165,9,3,3
490,E01004925,53.59316,-2.45547,620891.6165,10,6,4
491,E01004925,53.59316,-2.45547,620891.6165,11,2,2
492,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,0,3,1
493,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,1,4,2
494,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,2,3,1
495,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,3,1,1
496,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,4,2,2
497,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,5,2,1
498,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,6,4,3
499,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,7,0,2
500,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,8,2,2
501,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,9,1,1
502,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,10,2,1
503,E01004778,53.596169999999994,-2.5870900000000003,598770.2584,11,2,3
504,E01004780,53.60375,-2.59835,2358032.825,0,5,4
505,E01004780,53.60375,-2.59835,2358032.825,1,7,5
506,E01004780,53.60375,-2.59835,2358032.825,2,7,4
507,E01004780,53.60375,-2.59835,2358032.825,3,6,8
508,E01004780,53.60375,-2.59835,2358032.825,4,7,7
509,E01004780,53.60375,-2.59835,2358032.825,5,12,2
510,E01004780,53.60375,-2.59835,2358032.825,6,9,6
511,E01004780,53.60375,-2.59835,2358032.825,7,1,7
512,E01004780,53.60375,-2.59835,2358032.825,8,4,9
513,E01004780,53.60375,-2.59835,2358032.825,9,8,3
514,E01004780,53.60375,-2.59835,2358032.825,10,4,1
515,E01004780,53.60375,-2.59835,2358032.825,11,1,6
516,E01004782,53.59055,-2.58582,323319.1918,0,3,3
517,E01004782,53.59055,-2.58582,323319.1918,1,2,0
518,E01004782,53.59055,-2.58582,323319.1918,2,4,1
519,E01004782,53.59055,-2.58582,323319.1918,3,1,1
520,E01004782,53.59055,-2.58582,323319.1918,4,0,2
521,E01004782,53.59055,-2.58582,323319.1918,5,14,7
522,E01004782,53.59055,-2.58582,323319.1918,6,4,3
523,E01004782,53.59055,-2.58582,323319.1918,7,4,1
524,E01004782,53.59055,-2.58582,323319.1918,8,0,1
525,E01004782,53.59055,-2.58582,323319.1918,9,5,7
526,E01004782,53.59055,-2.58582,323319.1918,10,2,0
527,E01004782,53.59055,-2.58582,323319.1918,11,5,3
528,E01004783,53.58192,-2.57335,724717.2166,0,4,2
529,E01004783,53.58192,-2.57335,724717.2166,1,7,1
530,E01004783,53.58192,-2.57335,724717.2166,2,6,3
531,E01004783,53.58192,-2.57335,724717.2166,3,1,3
532,E01004783,53.58192,-2.57335,724717.2166,4,2,5
533,E01004783,53.58192,-2.57335,724717.2166,5,5,3
534,E01004783,53.58192,-2.57335,724717.2166,6,2,4
535,E01004783,53.58192,-2.57335,724717.2166,7,5,3
536,E01004783,53.58192,-2.57335,724717.2166,8,0,1
537,E01004783,53.58192,-2.57335,724717.2166,9,3,1
538,E01004783,53.58192,-2.57335,724717.2166,10,3,4
539,E01004783,53.58192,-2.57335,724717.2166,11,3,1
540,E01004802,53.59972,-2.41571,958528.6804,0,15,8
541,E01004802,53.59972,-2.41571,958528.6804,1,7,14
542,E01004802,53.59972,-2.41571,958528.6804,2,12,3
543,E01004802,53.59972,-2.41571,958528.6804,3,12,6
544,E01004802,53.59972,-2.41571,958528.6804,4,5,20
545,E01004802,53.59972,-2.41571,958528.6804,5,6,14
546,E01004802,53.59972,-2.41571,958528.6804,6,8,12
547,E01004802,53.59972,-2.41571,958528.6804,7,9,6
548,E01004802,53.59972,-2.41571,958528.6804,8,8,16
549,E01004802,53.59972,-2.41571,958528.6804,9,12,13
550,E01004802,53.59972,-2.41571,958528.6804,10,6,11
551,E01004802,53.59972,-2.41571,958528.6804,11,5,7
552,E01004926,53.5919,-2.40748,524882.9605,0,7,11
553,E01004926,53.5919,-2.40748,524882.9605,1,6,6
554,E01004926,53.5919,-2.40748,524882.9605,2,6,2
555,E01004926,53.5919,-2.40748,524882.9605,3,10,6
556,E01004926,53.5919,-2.40748,524882.9605,4,14,6
557,E01004926,53.5919,-2.40748,524882.9605,5,9,13
558,E01004926,53.5919,-2.40748,524882.9605,6,17,5
559,E01004926,53.5919,-2.40748,524882.9605,7,7,5
560,E01004926,53.5919,-2.40748,524882.9605,8,3,10
561,E01004926,53.5919,-2.40748,524882.9605,9,2,8
562,E01004926,53.5919,-2.40748,524882.9605,10,5,3
563,E01004926,53.5919,-2.40748,524882.9605,11,5,7
564,E01004927,53.59016999999999,-2.41761,307201.9464,0,12,17
565,E01004927,53.59016999999999,-2.41761,307201.9464,1,21,27
566,E01004927,53.59016999999999,-2.41761,307201.9464,2,16,20
567,E01004927,53.59016999999999,-2.41761,307201.9464,3,16,37
568,E01004927,53.59016999999999,-2.41761,307201.9464,4,20,36
569,E01004927,53.59016999999999,-2.41761,307201.9464,5,21,33
570,E01004927,53.59016999999999,-2.41761,307201.9464,6,22,35
571,E01004927,53.59016999999999,-2.41761,307201.9464,7,22,20
572,E01004927,53.59016999999999,-2.41761,307201.9464,8,16,23
573,E01004927,53.59016999999999,-2.41761,307201.9464,9,15,28
574,E01004927,53.59016999999999,-2.41761,307201.9464,10,19,30
575,E01004927,53.59016999999999,-2.41761,307201.9464,11,26,18
576,E01004929,53.594669999999994,-2.41072,491917.4853,0,17,9
577,E01004929,53.594669999999994,-2.41072,491917.4853,1,3,5
578,E01004929,53.594669999999994,-2.41072,491917.4853,2,11,12
579,E01004929,53.594669999999994,-2.41072,491917.4853,3,11,15
580,E01004929,53.594669999999994,-2.41072,491917.4853,4,14,28
581,E01004929,53.594669999999994,-2.41072,491917.4853,5,24,19
582,E01004929,53.594669999999994,-2.41072,491917.4853,6,16,23
583,E01004929,53.594669999999994,-2.41072,491917.4853,7,7,14
584,E01004929,53.594669999999994,-2.41072,491917.4853,8,15,14
585,E01004929,53.594669999999994,-2.41072,491917.4853,9,15,6
586,E01004929,53.594669999999994,-2.41072,491917.4853,10,16,16
587,E01004929,53.594669999999994,-2.41072,491917.4853,11,8,10
588,E01004820,53.59024,-2.4357,1701640.755,0,11,10
589,E01004820,53.59024,-2.4357,1701640.755,1,8,13
590,E01004820,53.59024,-2.4357,1701640.755,2,13,16
591,E01004820,53.59024,-2.4357,1701640.755,3,18,20
592,E01004820,53.59024,-2.4357,1701640.755,4,17,15
593,E01004820,53.59024,-2.4357,1701640.755,5,12,18
594,E01004820,53.59024,-2.4357,1701640.755,6,20,7
595,E01004820,53.59024,-2.4357,1701640.755,7,20,21
596,E01004820,53.59024,-2.4357,1701640.755,8,13,10
597,E01004820,53.59024,-2.4357,1701640.755,9,7,14
598,E01004820,53.59024,-2.4357,1701640.755,10,5,18
599,E01004820,53.59024,-2.4357,1701640.755,11,10,11
600,E01004825,53.59395,-2.43466,3951028.418,0,6,12
601,E01004825,53.59395,-2.43466,3951028.418,1,12,8
602,E01004825,53.59395,-2.43466,3951028.418,2,11,11
603,E01004825,53.59395,-2.43466,3951028.418,3,10,21
604,E01004825,53.59395,-2.43466,3951028.418,4,11,21
605,E01004825,53.59395,-2.43466,3951028.418,5,16,12
606,E01004825,53.59395,-2.43466,3951028.418,6,14,10
607,E01004825,53.59395,-2.43466,3951028.418,7,15,10
608,E01004825,53.59395,-2.43466,3951028.418,8,11,8
609,E01004825,53.59395,-2.43466,3951028.418,9,14,15
610,E01004825,53.59395,-2.43466,3951028.418,10,8,11
611,E01004825,53.59395,-2.43466,3951028.418,11,17,20
612,E01004826,53.59304,-2.44014,665273.9572,0,9,10
613,E01004826,53.59304,-2.44014,665273.9572,1,5,6
614,E01004826,53.59304,-2.44014,665273.9572,2,6,12
615,E01004826,53.59304,-2.44014,665273.9572,3,13,7
616,E01004826,53.59304,-2.44014,665273.9572,4,10,5
617,E01004826,53.59304,-2.44014,665273.9572,5,13,9
618,E01004826,53.59304,-2.44014,665273.9572,6,8,2
619,E01004826,53.59304,-2.44014,665273.9572,7,13,11
620,E01004826,53.59304,-2.44014,665273.9572,8,10,8
621,E01004826,53.59304,-2.44014,665273.9572,9,8,8
622,E01004826,53.59304,-2.44014,665273.9572,10,16,7
623,E01004826,53.59304,-2.44014,665273.9572,11,9,8
624,E01004865,53.5953,-2.44404,377596.1924,0,7,5
625,E01004865,53.5953,-2.44404,377596.1924,1,5,5
626,E01004865,53.5953,-2.44404,377596.1924,2,10,3
627,E01004865,53.5953,-2.44404,377596.1924,3,5,7
628,E01004865,53.5953,-2.44404,377596.1924,4,7,4
629,E01004865,53.5953,-2.44404,377596.1924,5,3,7
630,E01004865,53.5953,-2.44404,377596.1924,6,5,14
631,E01004865,53.5953,-2.44404,377596.1924,7,6,6
632,E01004865,53.5953,-2.44404,377596.1924,8,5,6
633,E01004865,53.5953,-2.44404,377596.1924,9,6,4
634,E01004865,53.5953,-2.44404,377596.1924,10,7,7
635,E01004865,53.5953,-2.44404,377596.1924,11,5,4
636,E01004866,53.58775,-2.44263,546478.5389,0,12,6
637,E01004866,53.58775,-2.44263,546478.5389,1,12,7
638,E01004866,53.58775,-2.44263,546478.5389,2,16,20
639,E01004866,53.58775,-2.44263,546478.5389,3,27,10
640,E01004866,53.58775,-2.44263,546478.5389,4,2,13
641,E01004866,53.58775,-2.44263,546478.5389,5,18,25
642,E01004866,53.58775,-2.44263,546478.5389,6,18,14
643,E01004866,53.58775,-2.44263,546478.5389,7,15,19
644,E01004866,53.58775,-2.44263,546478.5389,8,12,29
645,E01004866,53.58775,-2.44263,546478.5389,9,8,18
646,E01004866,53.58775,-2.44263,546478.5389,10,10,19
647,E01004866,53.58775,-2.44263,546478.5389,11,10,17
648,E01004840,53.59315,-2.48938,678892.8221,0,3,8
649,E01004840,53.59315,-2.48938,678892.8221,1,8,8
650,E01004840,53.59315,-2.48938,678892.8221,2,5,12
651,E01004840,53.59315,-2.48938,678892.8221,3,9,13
652,E01004840,53.59315,-2.48938,678892.8221,4,7,10
653,E01004840,53.59315,-2.48938,678892.8221,5,6,9
654,E01004840,53.59315,-2.48938,678892.8221,6,9,12
655,E01004840,53.59315,-2.48938,678892.8221,7,11,13
656,E01004840,53.59315,-2.48938,678892.8221,8,5,8
657,E01004840,53.59315,-2.48938,678892.8221,9,7,10
658,E01004840,53.59315,-2.48938,678892.8221,10,5,13
659,E01004840,53.59315,-2.48938,678892.8221,11,8,8
660,E01004841,53.59469,-2.47338,1732902.624,0,18,31
661,E01004841,53.59469,-2.47338,1732902.624,1,13,20
662,E01004841,53.59469,-2.47338,1732902.624,2,9,16
663,E01004841,53.59469,-2.47338,1732902.624,3,10,8
664,E01004841,53.59469,-2.47338,1732902.624,4,21,26
665,E01004841,53.59469,-2.47338,1732902.624,5,14,17
666,E01004841,53.59469,-2.47338,1732902.624,6,10,5
667,E01004841,53.59469,-2.47338,1732902.624,7,13,8
668,E01004841,53.59469,-2.47338,1732902.624,8,9,13
669,E01004841,53.59469,-2.47338,1732902.624,9,15,7
670,E01004841,53.59469,-2.47338,1732902.624,10,14,6
671,E01004841,53.59469,-2.47338,1732902.624,11,7,8
672,E01004842,53.58565,-2.47168,526403.8289,0,3,1
673,E01004842,53.58565,-2.47168,526403.8289,1,1,1
674,E01004842,53.58565,-2.47168,526403.8289,2,6,3
675,E01004842,53.58565,-2.47168,526403.8289,3,5,2
676,E01004842,53.58565,-2.47168,526403.8289,4,3,0
677,E01004842,53.58565,-2.47168,526403.8289,5,2,1
678,E01004842,53.58565,-2.47168,526403.8289,6,2,2
679,E01004842,53.58565,-2.47168,526403.8289,7,3,1
680,E01004842,53.58565,-2.47168,526403.8289,8,1,2
681,E01004842,53.58565,-2.47168,526403.8289,9,2,1
682,E01004842,53.58565,-2.47168,526403.8289,10,3,1
683,E01004842,53.58565,-2.47168,526403.8289,11,0,1
684,E01004919,53.59121999999999,-2.46656,275438.833,0,1,3
685,E01004919,53.59121999999999,-2.46656,275438.833,1,5,5
686,E01004919,53.59121999999999,-2.46656,275438.833,2,4,4
687,E01004919,53.59121999999999,-2.46656,275438.833,3,1,4
688,E01004919,53.59121999999999,-2.46656,275438.833,4,4,6
689,E01004919,53.59121999999999,-2.46656,275438.833,5,2,5
690,E01004919,53.59121999999999,-2.46656,275438.833,6,5,1
691,E01004919,53.59121999999999,-2.46656,275438.833,7,3,8
692,E01004919,53.59121999999999,-2.46656,275438.833,8,3,6
693,E01004919,53.59121999999999,-2.46656,275438.833,9,1,7
694,E01004919,53.59121999999999,-2.46656,275438.833,10,5,4
695,E01004919,53.59121999999999,-2.46656,275438.833,11,6,4
696,E01004920,53.589209999999994,-2.47626,223335.8173,0,3,6
697,E01004920,53.589209999999994,-2.47626,223335.8173,1,4,5
698,E01004920,53.589209999999994,-2.47626,223335.8173,2,9,5
699,E01004920,53.589209999999994,-2.47626,223335.8173,3,5,12
700,E01004920,53.589209999999994,-2.47626,223335.8173,4,4,7
701,E01004920,53.589209999999994,-2.47626,223335.8173,5,6,3
702,E01004920,53.589209999999994,-2.47626,223335.8173,6,8,3
703,E01004920,53.589209999999994,-2.47626,223335.8173,7,6,3
704,E01004920,53.589209999999994,-2.47626,223335.8173,8,4,11
705,E01004920,53.589209999999994,-2.47626,223335.8173,9,15,5
706,E01004920,53.589209999999994,-2.47626,223335.8173,10,2,4
707,E01004920,53.589209999999994,-2.47626,223335.8173,11,5,1
708,E01004787,53.58956,-2.38611,8797903.455,0,14,10
709,E01004787,53.58956,-2.38611,8797903.455,1,15,6
710,E01004787,53.58956,-2.38611,8797903.455,2,10,7
711,E01004787,53.58956,-2.38611,8797903.455,3,11,9
712,E01004787,53.58956,-2.38611,8797903.455,4,12,5
713,E01004787,53.58956,-2.38611,8797903.455,5,18,12
714,E01004787,53.58956,-2.38611,8797903.455,6,9,6
715,E01004787,53.58956,-2.38611,8797903.455,7,19,11
716,E01004787,53.58956,-2.38611,8797903.455,8,22,12
717,E01004787,53.58956,-2.38611,8797903.455,9,21,13
718,E01004787,53.58956,-2.38611,8797903.455,10,18,18
719,E01004787,53.58956,-2.38611,8797903.455,11,7,10
720,E01004793,53.5865,-2.38945,450033.7374,0,4,10
721,E01004793,53.5865,-2.38945,450033.7374,1,9,12
722,E01004793,53.5865,-2.38945,450033.7374,2,8,10
723,E01004793,53.5865,-2.38945,450033.7374,3,15,9
724,E01004793,53.5865,-2.38945,450033.7374,4,20,15
725,E01004793,53.5865,-2.38945,450033.7374,5,20,7
726,E01004793,53.5865,-2.38945,450033.7374,6,19,15
727,E01004793,53.5865,-2.38945,450033.7374,7,15,9
728,E01004793,53.5865,-2.38945,450033.7374,8,8,9
729,E01004793,53.5865,-2.38945,450033.7374,9,18,22
730,E01004793,53.5865,-2.38945,450033.7374,10,11,17
731,E01004793,53.5865,-2.38945,450033.7374,11,11,5
732,E01004794,53.59109,-2.39679,629385.5177,0,16,7
733,E01004794,53.59109,-2.39679,629385.5177,1,6,7
734,E01004794,53.59109,-2.39679,629385.5177,2,13,5
735,E01004794,53.59109,-2.39679,629385.5177,3,12,12
736,E01004794,53.59109,-2.39679,629385.5177,4,5,6
737,E01004794,53.59109,-2.39679,629385.5177,5,19,12
738,E01004794,53.59109,-2.39679,629385.5177,6,21,16
739,E01004794,53.59109,-2.39679,629385.5177,7,8,9
740,E01004794,53.59109,-2.39679,629385.5177,8,3,9
741,E01004794,53.59109,-2.39679,629385.5177,9,12,9
742,E01004794,53.59109,-2.39679,629385.5177,10,9,4
743,E01004794,53.59109,-2.39679,629385.5177,11,13,6
744,E01004795,53.583830000000006,-2.38119,1301017.101,0,9,15
745,E01004795,53.583830000000006,-2.38119,1301017.101,1,4,16
746,E01004795,53.583830000000006,-2.38119,1301017.101,2,3,10
747,E01004795,53.583830000000006,-2.38119,1301017.101,3,15,14
748,E01004795,53.583830000000006,-2.38119,1301017.101,4,17,15
749,E01004795,53.583830000000006,-2.38119,1301017.101,5,15,8
750,E01004795,53.583830000000006,-2.38119,1301017.101,6,6,4
751,E01004795,53.583830000000006,-2.38119,1301017.101,7,10,9
752,E01004795,53.583830000000006,-2.38119,1301017.101,8,11,11
753,E01004795,53.583830000000006,-2.38119,1301017.101,9,6,7
754,E01004795,53.583830000000006,-2.38119,1301017.101,10,13,11
755,E01004795,53.583830000000006,-2.38119,1301017.101,11,9,5
756,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,0,12,8
757,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,1,6,10
758,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,2,9,15
759,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,3,11,11
760,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,4,10,2
761,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,5,6,8
762,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,6,8,8
763,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,7,18,3
764,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,8,9,2
765,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,9,13,12
766,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,10,16,18
767,E01004797,53.583709999999996,-2.3950400000000003,1431010.17,11,3,7
768,E01004775,53.57216,-2.5304,421383.2461,0,4,8
769,E01004775,53.57216,-2.5304,421383.2461,1,10,4
770,E01004775,53.57216,-2.5304,421383.2461,2,14,7
771,E01004775,53.57216,-2.5304,421383.2461,3,5,3
772,E01004775,53.57216,-2.5304,421383.2461,4,6,6
773,E01004775,53.57216,-2.5304,421383.2461,5,11,5
774,E01004775,53.57216,-2.5304,421383.2461,6,13,6
775,E01004775,53.57216,-2.5304,421383.2461,7,7,3
776,E01004775,53.57216,-2.5304,421383.2461,8,2,3
777,E01004775,53.57216,-2.5304,421383.2461,9,9,11
778,E01004775,53.57216,-2.5304,421383.2461,10,6,3
779,E01004775,53.57216,-2.5304,421383.2461,11,3,10
780,E01004885,53.5898,-2.51009,289559.169,0,4,4
781,E01004885,53.5898,-2.51009,289559.169,1,2,1
782,E01004885,53.5898,-2.51009,289559.169,2,4,3
783,E01004885,53.5898,-2.51009,289559.169,3,4,1
784,E01004885,53.5898,-2.51009,289559.169,4,3,4
785,E01004885,53.5898,-2.51009,289559.169,5,5,2
786,E01004885,53.5898,-2.51009,289559.169,6,2,4
787,E01004885,53.5898,-2.51009,289559.169,7,2,3
788,E01004885,53.5898,-2.51009,289559.169,8,2,2
789,E01004885,53.5898,-2.51009,289559.169,9,3,1
790,E01004885,53.5898,-2.51009,289559.169,10,3,0
791,E01004885,53.5898,-2.51009,289559.169,11,4,7
792,E01004886,53.58856,-2.52825,271367.9722,0,6,2
793,E01004886,53.58856,-2.52825,271367.9722,1,6,6
794,E01004886,53.58856,-2.52825,271367.9722,2,9,3
795,E01004886,53.58856,-2.52825,271367.9722,3,7,6
796,E01004886,53.58856,-2.52825,271367.9722,4,6,0
797,E01004886,53.58856,-2.52825,271367.9722,5,8,1
798,E01004886,53.58856,-2.52825,271367.9722,6,8,7
799,E01004886,53.58856,-2.52825,271367.9722,7,1,8
800,E01004886,53.58856,-2.52825,271367.9722,8,13,5
801,E01004886,53.58856,-2.52825,271367.9722,9,5,6
802,E01004886,53.58856,-2.52825,271367.9722,10,1,2
803,E01004886,53.58856,-2.52825,271367.9722,11,6,11
804,E01004887,53.59044,-2.52172,217960.6589,0,3,2
805,E01004887,53.59044,-2.52172,217960.6589,1,1,6
806,E01004887,53.59044,-2.52172,217960.6589,2,2,2
807,E01004887,53.59044,-2.52172,217960.6589,3,3,3
808,E01004887,53.59044,-2.52172,217960.6589,4,7,3
809,E01004887,53.59044,-2.52172,217960.6589,5,5,5
810,E01004887,53.59044,-2.52172,217960.6589,6,5,1
811,E01004887,53.59044,-2.52172,217960.6589,7,0,3
812,E01004887,53.59044,-2.52172,217960.6589,8,3,2
813,E01004887,53.59044,-2.52172,217960.6589,9,3,2
814,E01004887,53.59044,-2.52172,217960.6589,10,4,4
815,E01004887,53.59044,-2.52172,217960.6589,11,7,5
816,E01004868,53.581619999999994,-2.45355,1034600.385,0,4,9
817,E01004868,53.581619999999994,-2.45355,1034600.385,1,5,7
818,E01004868,53.581619999999994,-2.45355,1034600.385,2,10,5
819,E01004868,53.581619999999994,-2.45355,1034600.385,3,5,16
820,E01004868,53.581619999999994,-2.45355,1034600.385,4,4,8
821,E01004868,53.581619999999994,-2.45355,1034600.385,5,9,6
822,E01004868,53.581619999999994,-2.45355,1034600.385,6,15,15
823,E01004868,53.581619999999994,-2.45355,1034600.385,7,6,17
824,E01004868,53.581619999999994,-2.45355,1034600.385,8,10,6
825,E01004868,53.581619999999994,-2.45355,1034600.385,9,10,9
826,E01004868,53.581619999999994,-2.45355,1034600.385,10,8,9
827,E01004868,53.581619999999994,-2.45355,1034600.385,11,5,6
